A10JYTPST0UP3Z,0,0,0,1,4
A10K0751XXMZCD,0,0,2,1,1
A10K0ECIW1G097,1,0,0,3,1
A10K9QDVBL7D9S,0,0,1,0,4
A10KBJKEEPU7VI,0,0,0,0,5
A10KCUUIAKMUQZ,0,0,1,1,2
A10KDHOU58875,0,0,1,0,6
A10KHX41ONY4U1,0,0,1,3,12
A10KJ7J4Y3G4MP,2,1,0,0,2
A10KJSS366YVPN,0,0,0,0,19
A10KK981NCHT9Y,0,0,1,3,2
A10KKN34FUOWO9,0,0,0,4,0
A10KL2CQ80H5N5,0,0,1,2,1
A10KLBPCHAZMUQ,0,0,0,0,5
A10KLM39RK9HOF,1,1,0,0,5
A10KO7JBBIYRL2,0,0,1,1,5
A10KP01Z6N0ZCA,1,1,0,0,6
A10KPYVRDCRGTW,0,0,0,0,5
A10KS1CH8L5XD2,0,1,0,1,9
A10KUNF4NNAF07,0,0,0,0,3
A10KVORU2FMSOG,0,0,0,9,5
A10KW1JPJRY6NZ,1,1,0,0,3
A10KWK15A6273V,0,1,0,0,3
A10KYXG17RUXIM,0,0,2,2,1
A10KZH9EO4W2N7,1,3,1,1,2
A10L1TKPX0G169,0,0,0,0,7
A10L1YW8SDDY0O,0,0,0,0,6
A10L3T6MV6XZTH,0,0,2,0,3
A10L55F3M912KB,0,0,0,0,4
A10L7756192NVA,0,0,0,0,9
A10L7F2V8368DO,3,2,8,3,4
A10L7QIDE9UF11,0,0,0,0,12
A10L8O1ZMUIMR2,1,2,4,3,22
A10L9ULB580WLU,0,0,1,0,3
A10LCGFWEFUJAX,0,0,2,0,2
A10LDXJATPVFGR,0,0,3,1,2
A10LEXY2GOUDTF,0,1,3,2,4
A10LILU7QEJPEA,0,5,1,9,2
A10LJMK9LDR2KM,0,0,0,0,4
A10LKMHSIHG2TD,0,0,3,0,5
A10LNOEX8XSFYQ,0,1,2,1,1
A10LQX8LOKA4ZF,2,1,1,0,2
A10LRVZJ2NUKTU,0,0,0,1,4
A10LU1H5Z36MBI,2,1,3,0,0
A10LWY6OKJMKOM,0,0,0,0,2
A10LX7UZPKNSU,0,0,0,6,6
A10LYQC2WAFRGE,0,0,0,2,7
A10LZLYG4BYXCG,0,0,0,3,6
A10M0GL4LI16TD,0,0,4,1,0
A10M2298X1LFP6,0,0,0,1,6
A10M2QJOPKVGWR,0,0,0,1,4
A10M34X7D468CL,1,1,1,2,1
A10M3T7C9FZZFU,0,0,0,0,6
A10M52OJSDB8WK,0,4,5,6,25
A10M56DB6643DI,0,0,3,5,4
A10M5ZWXJB4FAP,0,2,0,2,3
A10M94ASQEBL56,0,4,1,2,3
A10M9C7ZMU2DU1,0,0,2,3,0
A10MBVE5NJNLGR,0,1,1,2,1
A10MD0DCRISAL5,0,0,0,2,4
A10MG6WLSMALA1,0,0,0,4,3
A10MH3OBX7DBEY,0,1,4,5,4
A10MIJS17H2JDA,0,0,0,3,2
A10MKZMCDJF11L,0,0,0,0,5
A10MMMF2CMMI4U,0,0,0,0,4
A10MR5DEPRCX98,4,4,3,3,17
A10MVE2MEOU6XT,0,0,0,1,5
A10MVS8GSDLLT2,0,1,1,1,1
A10MWKCEOLDFMI,3,1,0,2,0
A10MY9IHGLXRC0,0,0,0,0,8
A10MZ3AMQFX9N0,0,0,1,0,5
A10MZ4R2ZYDA61,2,0,0,0,6
A10N0KOZL9ZI04,0,0,1,3,4
A10N0NPYS4D1Y1,0,1,3,2,9
A10N329I3QYQLW,0,0,0,1,4
A10N4DVT4TAM5R,6,1,0,1,1
A10N4YDY30CL30,0,0,0,0,14
A10NBF026JW1QS,0,0,0,0,4
A10NCNSS7PN93P,0,0,0,1,5
A10NE0ZQML8DYZ,0,0,0,1,5
A10NGV7SGRFPLN,1,0,0,1,4
A10NKA5FJG3Y6Q,0,0,0,1,4
A10NKCAL2DC689,3,0,1,1,4
A10NKLNX0TR4LW,0,0,2,1,4
A10NKOMJ8D2OBC,3,1,1,0,9
A10NM4PC3209XU,1,13,8,1,2
A10NQI0VWDLW6D,0,1,2,3,1
A10NREKGAEPA12,4,0,0,0,6
A10NRQ85ZELKV3,0,0,0,0,4
A10NS8PUOEM05E,0,1,0,3,2
A10NSJ3UY0X0E0,1,0,0,0,3
A10NSL34GNSTTG,0,2,1,4,1
A10NXZI25UUWFC,0,0,0,0,4
A10O3YOTGXCL17,1,0,0,1,5
A10O45H79I4243,0,0,1,4,0
A10O4HBE3P7QLC,0,0,0,0,7
A10O63RCXL282C,0,0,0,1,9
A10O6QLKFO3R6R,0,0,1,1,9
A10O7THJ2O20AG,0,0,0,0,14
A10OB9RTXRPUJP,1,0,1,3,1
A10OCMJW1NK4G9,1,0,2,31,15
A10ODC971MDHV8,0,0,0,1,1125
A10OEDKCZ85MEJ,1,0,0,2,8
A10OI9O3JS0BVY,1,0,0,0,4
A10OKJ0E9KADL6,0,0,0,0,3
A10OKS2AZIW3Z,0,0,1,1,4
A10OLGF4DCMGOR,1,0,2,2,6
A10OOQ653VNEQH,0,0,1,3,14
A10OQJH9FJL9R8,2,1,0,0,2
A10ORJ7CSJBK2G,2,5,1,1,3
A10OS2RVJT7J6W,2,1,0,1,3
A10OSAEVTA4FKY,1,0,1,0,4
A10OTUDICAN84A,0,0,1,1,7
A10OUA8Z7JZU73,0,1,0,2,5
A10OWCP2PHMEX,0,0,0,0,6
A10P3P07UFVZ32,1,0,0,0,3
A10P60B01VOL1I,0,1,1,1,12
A10P6XIDTP419N,0,1,0,1,3
A10PBFY45A1C1Y,0,1,1,1,2
A10PBLRAYN3C77,0,0,4,3,1
A10PC6OX6CEHZV,0,1,3,3,6
A10PDEWA7CDG99,0,0,1,0,4
A10PEXB6XAQ5XF,0,2,1,4,7
A10PL25ZXJVZ01,2,0,1,1,4
A10PNEDT231U1D,0,0,1,0,5
A10PTSIUJLXMYS,1,0,1,2,0
A10PW85QOA3G4W,0,0,0,2,3
A10Q0UV64NANCZ,0,1,0,7,7
A10Q6APEYC6LQP,0,0,1,3,2
A10Q75KD5TO5OG,0,0,0,1,5
A10Q8NIFOVOHFV,2,26,60,51,36
A10Q9341H2LYX0,0,3,2,3,2
A10Q9K1MNTSAES,1,0,1,1,1
A10QA1BKQLVUR,1,0,1,0,3
A10QAE2IHI4L6J,0,0,0,0,6
A10QBWF67FHIE0,0,0,0,1,6
A10QDTXHC2QCY1,2,1,0,2,3
A10QHRK30FYBG,1,0,0,1,1
A10QIAP9ORML9S,0,1,4,1,4
A10QJVO4NWCL74,0,0,0,2,2
A10QLNY7BVW70L,0,0,1,8,3
A10QNTQGX0BVHN,0,0,0,1,3
A10QPXZSDG7LIE,1,0,0,1,8
A10QQLUO0R22XK,2,0,2,3,1
A10QT3QQFWYRM5,0,1,1,1,0
A10QTOUTVBOBYB,0,0,0,2,3
A10QUKLNY6C3GC,0,0,3,12,37
A10QUVPG2DLJZM,4,5,5,0,0
A10QVHHPD3GY6R,0,0,0,2,7
A10QZ2QP9EMW71,0,0,1,5,1
A10QZQJR1TNC00,0,0,1,1,2
A10R0MWS8SWOQJ,0,0,1,3,9
A10R1GZPWCIGZ,0,0,3,10,16
A10R21YHR557HX,1,1,0,1,1
A10R2XMC0DD8F8,0,0,0,4,4
A10R5R5CNTDYIA,3,0,2,1,1
A10R78MUO0JJVZ,0,0,0,3,3
A10R81SKUK3TG6,2,1,0,2,1
A10RG4P8EW4R16,2,0,0,3,3
A10RGJ0NVVGODV,7,2,4,3,22
A10RHIFSHR359B,0,0,1,10,30
A10RJ73FK600DJ,0,1,1,5,7
A10RKOVMJYP19S,0,0,0,1,4
A10RN92S0XE4G5,0,0,2,3,2
A10ROSIOPGWJOB,1,0,0,0,4
A10RPLET9CA71A,1,1,0,0,5
A10RPSCHRATNNN,0,1,2,1,6
A10RSZ1R5OWN1D,0,0,0,0,5
A10RTJ05UFQR0I,1,1,2,1,7
A10RTXBXX1KLXI,0,0,0,0,5
A10RVRGHWGPTID,0,0,0,0,6
A10RWISE9V4CYY,0,0,0,0,6
A10RYB48HQ46Z6,1,0,3,0,2
A10RZS3MCEXAI1,0,0,0,3,1
A10S01HU3WI0M,0,0,0,1,4
A10S0AM0YTFGOG,4,0,0,0,4
A10S2VONBD6VVP,0,0,0,3,5
A10S3KU52F2H6D,0,0,3,0,2
A10S549MQUV4LY,0,0,0,0,3
A10S5BS2XAVFTR,0,0,0,1,6
A10S6IJ9TV5BAU,0,0,0,0,20
A10S7CJIWGMUNN,1,0,0,3,3
A10S82L1893F7,1,1,1,1,3
A10S8RFPB6HPM8,0,0,0,1,10
A10SA8XPT1U778,0,0,0,0,5
A10SCMBG1QCPUT,1,1,1,3,12
A10SD9BCTZ9WUT,0,1,2,1,1
A10SE5IPCSS012,2,0,2,0,1
A10SEP2OOYCFNQ,0,1,2,1,5
A10SG99PCMACWZ,2,0,0,0,1
A10SH08T118BRY,0,0,0,1,5
A10SILWI8WWCJC,0,0,0,1,4
A10SLF6X3X6F3Y,1,0,1,0,5
A10SMCHPLEMZ4D,1,0,1,0,2
A10SNBNW1OS9YF,0,0,0,3,7
A10SOHPO895M49,0,0,1,0,5
A10SQENA8PRSP0,0,0,0,0,4
A10SQJAUM5PNX9,0,0,0,3,2
A10SR0OBXLYYA2,0,1,1,0,36
A10SRJNBFF2BGY,0,0,0,1,8
A10SSTNWCSC7JE,0,0,0,1,4
A10STGPXGHL12J,0,0,0,2,14
A10T0506VKU7O8,0,0,2,3,3
A10T2H6N4BDQ7I,0,0,1,0,8
A10T2JVNVVRNCE,0,0,0,0,5
A10T3AGVYQIO4G,0,0,1,2,5
A10T45JK5FT84S,0,0,1,1,2
A10T4HELAKMQF,0,0,1,1,4
A10T5N424NQ0A1,0,0,0,1,4
A10T61XZLVUMBV,0,0,0,0,3
A10TAGDCUXFTJ6,0,0,2,2,5
A10TB39IOOFKD1,0,0,0,2,6
A10TCCF34A2KKG,3,0,0,0,2
A10TCQ0SBQU50Y,2,1,0,0,13
A10TCTBISG95NU,0,0,0,0,6
A10TF6TUAV0XZP,1,0,0,0,4
A10TGAYQRBRUCH,1,0,1,3,2
A10TGLDLT3B1U,0,1,0,1,4
A10THR1YV3XFH1,0,0,2,0,5
A10TM75HWX3L24,0,0,0,0,5
A10TOH9ZJXM8LI,1,0,0,0,5
A10TPTT2OYMNIC,0,0,1,1,4
A10TR7FH7DXFA2,0,0,1,1,5
A10TRXQBELWYMF,0,1,0,1,3
A10TTJD5BNJZW6,1,0,1,1,3
A10TUATN7SQ8UQ,1,0,0,0,3
A10TXJ2PP1O0V6,0,0,0,0,5
A10TYMRSV5AFY0,1,0,0,0,5
A10TZY1UEQ0NNY,1,0,0,1,4
A10U2V4TRG5E53,0,0,0,0,10
A10U37EHEGVK5C,2,1,0,1,6
A10U4K8A6DOBZX,2,1,0,5,4
A10U58PHFDK81C,1,1,3,7,16
A10U5D2T50JREX,3,0,1,4,10
A10U8DJAPJJI8I,3,2,2,4,1
A10UBBLNZ45GXZ,0,0,0,0,5
A10UBXZWY96MOE,0,0,0,0,19
A10UGG54QNH71L,1,1,3,1,1
A10UGPJVONRHQS,0,0,0,0,4
A10UHQH1YL5Q6B,0,0,2,2,4
A10UPYF30K74H0,0,0,0,7,19
A10URW4NAKKXXK,0,0,1,1,2
A10USYAWN8VRCV,0,0,0,3,5
A10UZHLK1SUR04,0,0,0,0,4
A10V0GBA6SFRZE,0,0,3,4,8
A10V4YU0PQTOTK,0,0,1,0,4
A10V5F0KC0F50X,0,0,0,3,3
A10V8KC7G4RQT1,0,0,0,0,8
A10VCNH9CMDERZ,1,16,12,11,3
A10VF2VX8OCXSM,0,0,0,2,2
A10VF4PAWTZA9F,0,0,3,1,2
A10VH9DPXD8J6S,1,2,0,0,1
A10VNP8EKLZ9NZ,1,0,2,0,5
A10VNTUCKHAAIH,2,2,6,13,14
A10VO0XWRNFEBE,0,2,0,3,14
A10VOS8C44AA56,0,0,0,4,12
A10VPRELHLX1IY,0,0,3,4,0
A10VQD7XYI34XS,2,0,1,1,0
A10VQUCFXVTXHG,0,0,2,2,2
A10VS1AIL3UJH1,0,0,1,0,6
A10VTVTZB2EO3R,0,1,1,2,2
A10VVCC5XUOBTF,0,0,0,0,4
A10VXZWOL867W6,0,0,0,1,6
A10VZOEXH3RCGU,0,0,0,0,3
A10W26TG5RLUFZ,0,0,1,0,4
A10W40DOIE1EOP,1,0,1,12,8
A10W5NFZ9PLX4K,4,3,3,2,2
A10W681A86LFU0,0,0,0,0,7
A10W6OIQRZLTOW,0,0,2,1,1
A10WB8CMEKTGT7,0,0,0,2,3
A10WBU7X288RZY,0,0,1,0,6
A10WCSGF78M2KE,0,1,0,7,2
A10WDNYULD0G4U,0,0,0,0,3
A10WEAF8LY1R6F,1,1,1,3,2
A10WEP0LPL7A6O,0,0,0,1,1
A10WEZXZ8CY9OZ,0,0,1,6,6
A10WF228Q58AJJ,3,0,1,1,0
A10WFDD7STQ95Q,2,0,1,0,2
A10WG3PH0P8ICN,0,0,2,1,2
A10WGSVYT6CBR,0,0,1,5,1
A10WJNCONU4L3,0,0,0,0,4
A10WJV7C3EBXL0,1,0,1,0,4
A10WPNL0B62W6E,0,0,0,0,7
A10WRI7TKJEXS8,0,2,0,0,1
A10WSZ3RPKTCTI,0,0,0,9,1
A10WUUG0R3F1DI,2,0,1,3,13
A10WX3STN28XM8,0,0,0,0,6
A10WXN0EFSKHZJ,0,4,9,15,2
A10WY1G29PET3J,0,0,0,5,0
A10WY9PU9TSHOU,0,0,0,1,4
A10X09WEAQSRMF,0,0,0,0,5
A10X0JN8KTK89H,5,3,16,18,13
A10X11GQ91ECK6,2,3,4,4,5
A10X28FN19BYTP,0,0,0,0,4
A10X3LYWCWIDAH,0,0,1,1,13
A10X3QD6WG6EIJ,0,0,0,0,5
A10X7DZ3WOE9YG,3,0,0,0,3
A10X83PWY85HZP,1,0,0,0,4
A10XAQ2VGNGZMI,0,1,0,1,3
A10XB56QFYLVC8,0,1,0,0,3
A10XBPTU4H0OH8,0,0,0,0,2
A10XC8Y99O3F6H,0,0,0,1,6
A10XCPJSDDX52I,0,0,0,1,5
A10XCX7N94PUF,0,0,0,0,21
A10XDKU2B5FBKG,0,0,0,1,3
A10XHV29RXVXAM,0,0,0,0,6
A10XJR7CWHNKWU,1,0,3,7,8
A10XJR9XP7FGQN,0,0,0,1,4
A10XJUPILVV0FL,0,0,2,3,2
A10XL35S79Z1GM,3,0,0,0,1
A10XLCU60YNEI4,0,0,0,0,10
A10XLO3AXK6T2X,0,0,2,8,7
A10XO6JTRG28JY,0,0,0,1,6
A10XOOFMW7VQ9V,4,0,1,0,7
A10XQ8RFZ4EWMK,0,0,0,2,10
A10XRFM0POSLO2,0,0,0,4,3
A10XRYL6XS4N9Z,0,0,0,0,4
A10XTHDJER4JUU,0,0,0,2,2
A10XUSMS29UDPU,0,0,0,1,3
A10XX6L2OZC22K,1,0,1,0,13
A10XZH78SDOI5M,0,0,0,3,1
A10Y20D83EICS3,0,1,2,1,5
A10Y31LGS6BP14,0,0,0,1,4
A10Y4N7SSESF5J,0,0,0,0,5
A10Y596I3SL84S,3,4,6,4,6
A10Y5RD8QNMHEZ,0,0,1,1,1
A10Y7YPMMLEVBB,0,1,0,0,3
A10Y8I6JUBO5SZ,0,0,0,0,4
A10Y9BQ8IOXJY6,0,0,1,2,3
A10YBPKDALX9U9,0,0,1,0,4
A10YBRA10X34XN,0,0,2,4,2
A10YDY1EZ7BAQW,3,2,1,1,6
A10YF096W0GYJX,0,1,0,2,2
A10YFAFXHLG8E0,2,0,1,1,3
A10YG5BXSCPD91,1,1,8,4,6
A10YGN1IJFYVU4,0,0,0,0,5
A10YHH9ONC9I5Q,0,1,0,0,4
A10YIDMQQNOMDD,0,0,0,1,5
A10YJJ1J98XPT,2,1,0,1,0
A10YNQ7SPY4X63,0,0,0,1,17
A10YQX5GADX8R0,0,0,0,1,3
A10YQZ4Q4KPV9B,0,0,0,0,5
A10YR68JAOWZH8,0,0,0,2,3
A10YS56VWV98F1,0,0,0,1,4
A10YT59H28QEAQ,1,0,0,2,5
A10YWAT671EJWA,0,0,2,0,2
A10YWOXUZ6RQK5,0,0,0,4,3
A10YX22AJQ0A4W,0,0,2,1,4
A10YX556I4FMG9,2,2,1,0,1
A10YYZSMCYWGPK,1,1,1,0,3
A10Z1SRKYSP3HS,0,3,5,19,15
A10Z2LLWUBZFTZ,1,1,2,5,5
A10Z2O9ISNZ1DR,0,0,3,5,7
A10Z3FTSP8X91M,0,0,0,0,13
A10Z3H8HQV676D,0,1,0,2,3
A10ZA2KQXGDLT1,1,0,0,1,1
A10ZBQOYCVRFMU,0,1,0,2,12
A10ZBR6O8S8OCY,0,1,4,5,8
A10ZDWIWJ2ON0,2,1,0,1,1
A10ZE8HITPZ503,3,10,9,9,2
A10ZFE6YE0UHW8,0,0,0,3,2
A10ZG9S13EX2AK,0,1,1,0,4
A10ZHLS8PULGGU,0,0,1,1,3
A10ZJDD8ZUCKF4,0,0,1,2,6
A10ZKIZDRBEG7Z,0,0,0,0,4
A10ZKOZ7DOMXMR,0,0,1,1,2
A10ZMRT0RFKQ01,0,0,0,7,2
A10ZNYHOIECHWU,1,1,0,1,1
A10ZPZYYV8N29J,0,1,0,2,2
A10ZQTNG1Z56IN,0,0,0,0,10
A10ZTG3PIBRPLC,0,0,1,2,7
A10ZTLRDVT6HF7,1,0,0,1,5
A10ZWKWG5L5CV5,0,0,0,0,5
A1100QN8HXDJRO,1,1,2,1,0
A1103Y2G3Y7TEO,1,1,1,2,0
A11046XQ40ND5H,2,0,0,0,3
A1105JLXO95455,0,1,1,2,4
A1106R14JLM1H8,0,0,0,1,6
A1109900VHA31J,0,0,0,1,3
A110AP71Q2CS1R,1,0,1,2,6
A110FNZSZQSKCP,0,2,0,3,5
A110FPNBGXAYS9,0,0,0,0,5
A110GC85EUE0Z4,0,0,0,0,6
A110GFTXGR8HQ0,0,0,0,2,6
A110GVO80Z9NQ5,0,0,0,0,8
A110HPD3UW13PJ,1,0,1,1,2
A110J8H2BI1IS8,0,0,0,0,6
A110L6QITPVJTP,1,0,0,2,4
A110LID9MZNLLG,2,1,1,1,2
A110LZFBUFYWN7,1,1,8,8,18
A110OS7N66X6T5,1,0,2,1,1
A110P8ZS1UEYFW,0,1,0,0,6
A110Q7P00C6WM7,4,1,0,1,3
A110QB2MEG1SF0,0,0,0,1,12
A110S1R6C7UEJ8,0,0,4,9,6
A110TTNPXRBCNO,1,1,0,3,8
A110UAX71H8R0W,6,1,0,0,2
A110VUP82XPV4R,0,0,0,4,0
A110XS3KNAEIO6,0,0,0,0,18
A110YRYU0NUKM,0,0,1,2,3
A110YWKT0MDMXS,0,0,2,3,2
A110Z8CH87IENV,0,2,1,2,3
A110ZEDSNASVCO,1,0,0,1,4
A11104YP2Y0PDW,0,1,1,2,3
A1110E06W6VWO3,0,1,0,4,4
A1110JRAODSEZB,0,0,1,1,3
A1111IH33M1RC8,0,1,2,0,2
A1111SRNHKYHF4,1,0,2,1,3
A11146WEYNWXK6,0,0,1,2,6
A11151QJIOFKYX,0,0,0,2,3
A1116JC9NIIGQJ,0,1,0,0,4
A11178QISK6M2F,1,0,0,3,3
A1117YI4NS0GXJ,0,0,0,0,9
A111812VT8Q1O4,2,3,0,0,0
A1118PDWF1TE0C,0,1,2,10,14
A1119I2W9JEHMY,0,0,0,2,6
A111A7GRI52BL6,0,0,4,15,31
A111BH1GN0D33Z,0,1,1,3,7
A111BSS26TZAYK,0,0,0,0,5
A111CSAB9KUP7V,0,2,2,12,27
A111JO8Q4DSUZH,0,0,1,5,3
A111K82VQPY91M,0,0,0,2,3
A111MK0K05KZII,0,0,1,2,1
A111N5RK546SJV,0,2,6,3,8
A111OL5GGFL0EQ,3,1,0,5,2
A111OYB4V03XX8,1,1,2,0,2
A111PCAJFMTVT6,0,0,0,0,5
A111Q872813MX6,0,0,0,2,2
A111TATNFNSU3X,15,0,3,2,3
A111X1KWU4LPXR,0,0,2,1,2
A111YKFWTDIOYA,0,0,1,2,2
A1120M9ZK2U3FQ,0,0,0,0,13
A1122XA6O72D8O,0,0,0,4,6
A1123L7ANYUTG0,0,2,2,3,0
A1126TP5GTL9JV,0,0,0,6,0
A1127LKNR08JJK,0,0,0,1,6
A1127ZXOD7ALGQ,0,1,0,2,2
A11282Q8Z6KTPC,1,0,0,1,2
A1129LM24YWSZV,0,9,25,48,17
A112EC059ZZTJF,0,0,0,2,2
A112EOYNWDM9B3,0,1,1,2,3
A112EXGPYBT397,0,0,0,0,33
A112FAUJKVKCYQ,3,0,1,1,4
A112FCXXSMYSHD,0,2,0,0,3
A112GI4Z2Q3YBX,0,0,0,0,17
A112H6LPW6II9W,2,1,2,6,3
A112H9ELSHRI7Z,0,0,2,3,11
A112HR8GH02YLT,0,0,0,2,3
A112HYBLMBS7P6,0,0,0,0,21
A112J24DK2SD5B,3,1,3,1,0
A112N1Z2YYVCE2,0,0,0,1,4
A112NIDJZLT2RY,1,4,14,17,9
A112P214Q5VHWN,0,3,1,2,0
A112P3EOZH8UVD,0,0,1,0,5
A112QVAI69SY1N,0,0,0,3,3
A112R6YSMWMSAI,0,0,1,3,4
A112TGQ8GXTZMM,0,0,2,0,4
A112UUU1699PU4,0,2,1,2,2
A112UYCJEYZPIP,5,2,2,1,12
A112VKJPV224PX,3,1,1,0,1
A112WDNBOOTZSI,3,0,0,0,2
A112Z3U56ADNJE,2,0,0,1,2
A1133SMBPFISSV,0,0,0,0,6
A1134JYIL2MGZW,0,0,0,2,17
A1136VLB1UJ8CZ,0,4,2,0,5
A1137EVEDGO1KH,2,0,0,1,7
A1137MKYCIM5U9,1,2,1,3,2
A113AVG6WMOYR5,0,0,0,2,3
A113CM90ZHZ2CA,0,0,0,0,5
A113DGKW0JQ64J,0,1,1,1,2
A113DJXROWH05F,0,1,1,2,1
A113EXY3MASTGG,1,1,0,2,11
A113H027NDVJZJ,0,2,0,2,3
A113HC77QK8U9B,0,0,1,5,2
A113N0G6REXOAX,0,0,0,2,6
A113P3CPNE1I5I,0,0,0,0,4
A113TAWFPQQ2DP,0,0,0,1,7
A113WTXZ7V29U7,1,0,1,0,4
A113WUSR90DO9Y,0,0,0,0,10
A113XBF80HNM2S,0,0,0,0,5
A113XEU9M2KZ9D,0,0,0,1,1
A113YU3OXKSKQU,12,6,16,22,11
A11423AYVMMC4K,1,3,0,1,5
A1142995B1O1DA,1,0,0,1,5
A1143JP0YU6AYD,0,0,2,2,34
A1143YEAZYMYHJ,0,0,1,5,19
A1145359J63JJU,0,0,1,2,8
A1146A7F9D9CZ9,1,0,0,1,6
A1146LYM3B69DK,1,0,0,0,6
A1146VWKQR2JTC,1,2,0,1,1
A114AKL21D9ELL,0,0,1,1,1
A114D6EAS4BDKL,1,0,8,1,1
A114DA71SG9J4D,0,0,0,0,11
A114DF0CBMTR9L,0,1,3,4,0
A114DJVYUUWU6S,0,0,0,4,7
A114E3B4LYL4OF,0,0,0,0,5
A114GDFSZBVPVF,0,0,0,3,3
A114HI7YWP3HRW,0,0,0,0,4
A114K6CT0FXDAY,0,1,0,2,3
A114M9NCMCAHSD,0,0,0,0,4
A114MH965YFHAX,0,0,4,0,1
A114NNZWPWXO99,1,0,0,1,3
A114O6ITM89E62,0,0,0,0,6
A114OF2SINAHKZ,0,0,1,0,3
A114ROI4MRZRQL,0,0,0,0,5
A114SF8CO3QERS,0,1,0,0,3
A114TMHW9GRMPB,0,0,0,0,5
A114UQASR5AF6M,0,0,1,1,5
A114VL9TGHWAEZ,1,0,1,3,6
A114WO9CT1HK4O,0,1,0,1,3
A114X9L4TEO43Q,0,0,0,3,1
A114X9W1MQ6TNB,0,0,2,2,10
A114XQ5NYCAL59,0,0,0,7,13
A114YLMEE8LNQT,0,0,1,1,3
A114YQ7ZT9Y1W5,1,2,14,11,7
A1150VFC38I6C8,2,0,1,1,4
A1151KGEGG0D2J,0,0,0,0,5
A1152O15EYBECR,0,0,0,0,3
A1153GAPH70EZU,0,0,0,3,2
A11544SXENJ428,0,3,0,1,1
A11548ZOIDAELN,1,1,0,1,2
A1154VMCPKCMSI,0,0,0,2,6
A1156549H35WH4,0,0,0,1,4
A1156TL83S0R8E,0,1,0,0,4
A1157CR0T5UM9D,2,0,2,0,2
A1158PJX6NEVU0,1,0,0,1,5
A1159W8S9A1X10,0,0,3,1,5
A115AANGSYJCAP,3,0,1,1,0
A115EPMFQ3I1L9,0,0,0,1,4
A115K2JUGJBHUQ,0,0,0,0,9
A115MQ1O1XLHXK,0,0,0,2,6
A115OMQ6JYBT78,0,0,3,2,5
A115POUJPQV3VB,1,0,1,3,3
A115PTPI0NSLFG,0,0,1,4,9
A115RT2Q26YDHZ,1,0,0,0,4
A115UP9LB30D8Z,0,0,1,3,1
A115W0R1T72KZ4,6,0,0,0,0
A115X7RPG5SW1Q,1,0,0,3,1
A1160TNN7IPWEU,2,1,0,3,0
A11617B1NW474D,0,0,0,0,19
A11626FJX50SVB,1,3,5,10,9
A1162R15TR7EL5,0,0,0,0,5
A11635CUI3RRY6,0,1,2,4,1
A1163WMXOQVGYI,2,0,1,1,2
A1165I5PFKIFEL,0,0,0,1,8
A1166A0O8IOFQ4,1,0,0,3,1
A1166FE81ADOUR,0,0,4,2,23
A116BPIANHZEP6,0,0,0,2,21
A116CE2I038I3G,1,0,0,0,13
A116G05UZDMVSP,0,1,0,5,0
A116HO9V4B2YYY,1,0,1,10,15
A116L5NZOKPOLG,0,0,0,2,4
A116MNCU763YMW,0,0,0,1,3
A116O8Y1KIU1M,0,0,2,3,0
A116OIMRCN0GVN,0,0,0,1,5
A116OKQMABTN3R,0,0,0,0,5
A116QZVZDPF8GK,0,0,0,0,16
A116TUHKGCCY2O,0,0,1,0,6
A116UAF7VAPQQO,0,1,2,3,6
A116VGNX84YL7I,1,2,1,2,0
A116VJVIYJIA37,0,0,0,0,6
A116ZCYCRI619C,0,0,0,1,2
A1173S9PKPHBV5,0,1,0,2,3
A1179YPZA73EY6,0,0,0,3,8
A117AZLM38CH5E,1,0,0,2,10
A117DZQWC0VLRH,0,0,0,0,7
A117FYENI6RSPP,0,0,1,0,8
A117GLT27415F6,5,1,0,2,2
A117GPFHRNLHFU,3,1,2,1,6
A117KO8Q1KAEMY,1,1,2,2,0
A117KSUJU0D1P9,0,0,0,0,4
A117LU729BWZK2,0,0,0,0,12
A117MZ15QYUVTG,0,0,1,4,2
A117NJF49IZFTE,0,1,1,0,13
A117O9N8VHFGC9,1,0,1,2,10
A117QHTMEZFUQK,0,1,0,2,2
A117SBSBK8BESS,0,3,1,8,2
A117STXMXCAQNA,0,0,0,0,5
A117T4ZSTT6YE,1,1,2,2,7
A117T9RJCLJZVP,0,1,0,9,10
A117VAM2XNIP1N,1,2,1,0,1
A117W3NUSB5IWQ,0,0,0,0,2
A117W77RMYE0TA,1,1,0,1,4
A117W7LOAU5F1N,0,0,0,4,5
A117XOJHW530GK,0,0,0,0,5
A117XX0ZZYQN2G,0,0,0,4,3
A117YS64A8ID9B,0,0,0,1,9
A1180WFYZQJAUK,2,1,1,3,1
A1180YL8VBJH8S,0,0,0,0,10
A11833ACPYC85J,0,0,0,0,9
A1183FKPBWTLYL,3,2,3,6,10
A1184B1I5G87YF,1,0,2,1,4
A1185IQ5PFKG2Z,0,0,2,3,4
A1187BNHGJ1G8W,0,0,0,0,7
A1187K7PTO0C3D,0,1,0,0,8
A11898MTZVS82M,0,0,3,1,1
A1189A19X4J6CP,4,0,1,0,0
A118A49ORGNEUM,2,0,8,14,8
A118BCUW44034T,0,0,3,3,2
A118D54F5443AR,1,0,0,1,1
A118DD1BQQX1WX,0,0,0,4,17
A118DILD5S6O4A,0,1,0,3,4
A118EMGEEONLNY,0,0,3,4,8
